$PITER,PVT.TST.COMNAV=ACK*1B
$PITER,PVT.RTK.PRT=ACK*4B
$PITER,PVT.MOD=ACK*38
$PITER,OUT.IPS.NAV=ACK*5F
$NAV,13,23,094540.00,5550.4075562,N,03733.3489538,E,171.081,0.124,0.171,0.264,-2.150,-0.188,+0.025,0.032,0.032,0.032,0000,1.0,PPP+,27,4107*3A
$NAV,13,23,094541.00,5550.4064211,N,03733.3487368,E,171.093,0.124,0.171,0.264,-2.101,-0.220,-0.106,0.032,0.032,0.032,0000,1.0,PPP+,27,4108*3A
$NAV,13,23,094542.00,5550.4052965,N,03733.3484995,E,171.119,0.125,0.170,0.264,-2.105,-0.296,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4109*36
$NAV,13,22,094543.00,5550.4041718,N,03733.3482451,E,171.143,0.123,0.171,0.263,-2.042,-0.346,+0.132,0.032,0.032,0.032,0000,1.0,PPP+,27,4110*39
$NAV,13,22,094544.00,5550.4030415,N,03733.3480593,E,171.149,0.125,0.170,0.263,-2.008,-0.235,+0.027,0.032,0.032,0.032,0000,1.0,PPP+,27,4111*39
$NAV,13,22,094545.00,5550.4019068,N,03733.3478371,E,171.180,0.124,0.170,0.264,-2.155,-0.309,-0.074,0.032,0.032,0.032,0000,1.0,PPP+,27,4112*37
$NAV,13,22,094546.00,5550.4007759,N,03733.3476161,E,171.193,0.126,0.170,0.264,-2.122,-0.226,+0.051,0.032,0.032,0.032,0000,1.0,PPP+,27,4113*3F
$NAV,13,22,094547.00,5550.3997012,N,03733.3474039,E,171.209,0.127,0.170,0.265,-1.942,-0.177,+0.051,0.032,0.032,0.032,0000,1.0,PPP+,27,4114*32
$NAV,13,21,094548.00,5550.3988952,N,03733.3472117,E,171.201,0.126,0.170,0.264,-1.375,-0.304,-0.070,0.032,0.032,0.032,0000,1.0,PPP+,27,4115*32
$NAV,13,21,094549.00,5550.3982910,N,03733.3470765,E,171.204,0.124,0.170,0.262,-0.965,-0.216,+0.048,0.032,0.032,0.032,0000,1.0,PPP+,27,4116*39
$NAV,13,22,094550.00,5550.3981155,N,03733.3470468,E,171.207,0.124,0.170,0.263,+0.121,+0.011,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4117*31
$NAV,13,20,094551.00,5550.3981187,N,03733.3470502,E,171.205,0.125,0.170,0.262,-0.005,+0.032,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4118*3B
$NAV,13,21,094552.00,5550.3981190,N,03733.3470440,E,171.208,0.127,0.169,0.263,+0.008,+0.000,+0.017,0.032,0.032,0.032,0000,1.0,PPP+,27,4119*30
$NAV,13,20,094553.00,5550.3981192,N,03733.3470522,E,171.203,0.125,0.169,0.262,+0.005,+0.010,+0.013,0.032,0.032,0.032,0000,1.0,PPP+,27,4120*3D
$NAV,13,19,094554.00,5550.3981167,N,03733.3470551,E,171.203,0.125,0.169,0.262,-0.025,+0.011,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4121*39
$NAV,13,19,094555.00,5550.3981170,N,03733.3470646,E,171.202,0.127,0.169,0.263,-0.019,+0.076,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4122*34
$NAV,13,19,094556.00,5550.3981167,N,03733.3470512,E,171.202,0.125,0.169,0.262,+0.023,-0.037,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4123*3E
$NAV,13,19,094557.00,5550.3981161,N,03733.3470473,E,171.198,0.126,0.169,0.262,-0.017,+0.002,-0.022,0.032,0.032,0.032,0000,1.0,PPP+,27,4124*3E
$NAV,13,19,094558.00,5550.3981168,N,03733.3470467,E,171.190,0.126,0.169,0.262,+0.006,-0.017,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4125*3E
$NAV,13,19,094559.00,5550.3981181,N,03733.3470466,E,171.188,0.125,0.169,0.261,+0.009,-0.005,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4126*33
$NAV,13,18,094600.00,5550.3981162,N,03733.3470504,E,171.188,0.125,0.169,0.261,+0.017,+0.003,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4127*3D
$NAV,13,18,094601.00,5550.3981155,N,03733.3470608,E,171.186,0.123,0.169,0.260,-0.001,+0.029,+0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4128*3E
$NAV,13,19,094602.00,5550.3981185,N,03733.3470569,E,171.198,0.125,0.169,0.261,+0.003,-0.008,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4129*3E
$NAV,13,18,094603.00,5550.3981209,N,03733.3470527,E,171.199,0.124,0.169,0.260,+0.000,-0.019,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4130*3B
$NAV,13,18,094604.00,5550.3981218,N,03733.3470560,E,171.199,0.124,0.169,0.260,+0.001,+0.002,+0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4131*31
$NAV,13,18,094605.00,5550.3981222,N,03733.3470560,E,171.201,0.125,0.169,0.261,-0.008,+0.003,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4132*32
$NAV,13,18,094606.00,5550.3981216,N,03733.3470570,E,171.198,0.124,0.169,0.260,-0.020,+0.016,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4133*39
$NAV,13,18,094607.00,5550.3981247,N,03733.3470545,E,171.192,0.123,0.169,0.259,+0.000,-0.010,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4134*3D
$NAV,13,18,094608.00,5550.3981213,N,03733.3470629,E,171.199,0.124,0.169,0.259,-0.011,+0.021,+0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4135*33
$NAV,13,18,094609.00,5550.3981241,N,03733.3470612,E,171.200,0.124,0.169,0.260,-0.000,+0.002,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4136*3B
$NAV,13,18,094610.00,5550.3981207,N,03733.3470582,E,171.197,0.125,0.169,0.260,+0.001,-0.009,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4137*34
$NAV,13,18,094611.00,5550.3981205,N,03733.3470537,E,171.193,0.125,0.169,0.260,+0.019,-0.000,+0.015,0.032,0.032,0.032,0000,1.0,PPP+,27,4138*37
$NAV,13,18,094612.00,5550.3981221,N,03733.3470557,E,171.193,0.125,0.169,0.260,-0.000,+0.022,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4139*39
$NAV,13,18,094613.00,5550.3981243,N,03733.3470560,E,171.197,0.127,0.168,0.261,-0.003,+0.005,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4140*32
$NAV,13,18,094614.00,5550.3981245,N,03733.3470477,E,171.204,0.123,0.169,0.259,+0.006,-0.002,+0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4141*35
$NAV,13,19,094615.00,5550.3981241,N,03733.3470505,E,171.204,0.126,0.168,0.260,+0.003,+0.002,-0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4142*3A
$NAV,13,19,094616.00,5550.3981246,N,03733.3470499,E,171.200,0.126,0.168,0.260,+0.008,-0.003,-0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4143*3C
$NAV,13,18,094617.00,5550.3981231,N,03733.3470527,E,171.208,0.127,0.168,0.261,-0.018,+0.011,-0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4144*3D
$NAV,13,19,094618.00,5550.3981281,N,03733.3470565,E,171.211,0.124,0.169,0.259,+0.010,+0.010,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4145*35
$NAV,13,18,094619.00,5550.3981250,N,03733.3470535,E,171.208,0.125,0.168,0.259,+0.001,-0.004,+0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4146*3F
$NAV,13,19,094620.00,5550.3981281,N,03733.3470540,E,171.218,0.125,0.168,0.259,+0.004,-0.004,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4147*30
$NAV,13,19,094621.00,5550.3981248,N,03733.3470512,E,171.212,0.123,0.169,0.258,-0.002,-0.007,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4148*31
$NAV,13,19,094622.00,5550.3981246,N,03733.3470496,E,171.209,0.123,0.168,0.258,+0.007,+0.006,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4149*3F
$NAV,13,18,094623.00,5550.3981266,N,03733.3470565,E,171.222,0.125,0.168,0.259,+0.002,+0.003,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4150*33
$NAV,13,18,094624.00,5550.3981286,N,03733.3470510,E,171.217,0.124,0.168,0.258,-0.003,-0.008,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4151*30
$NAV,13,18,094625.00,5550.3981208,N,03733.3470432,E,171.213,0.125,0.168,0.259,+0.039,+0.002,+0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4152*37
$NAV,13,18,094626.00,5550.3981299,N,03733.3470530,E,171.213,0.126,0.168,0.259,-0.006,-0.007,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4153*30
$NAV,13,18,094627.00,5550.3981305,N,03733.3470561,E,171.222,0.123,0.168,0.258,-0.001,-0.008,-0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4154*3A
$NAV,13,18,094628.00,5550.3981294,N,03733.3470576,E,171.222,0.124,0.168,0.258,+0.002,-0.004,+0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4155*32
$NAV,13,18,094629.00,5550.3981285,N,03733.3470547,E,171.228,0.124,0.168,0.258,-0.015,+0.010,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4156*3F
$NAV,13,18,094630.00,5550.3981281,N,03733.3470529,E,171.214,0.124,0.168,0.258,-0.007,+0.002,-0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4157*36
$NAV,13,18,094631.00,5550.3981256,N,03733.3470563,E,171.220,0.124,0.168,0.258,-0.041,+0.003,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4158*3B
$NAV,13,19,094632.00,5550.3979965,N,03733.3470396,E,171.216,0.124,0.168,0.259,-0.552,-0.058,-0.032,0.032,0.032,0.032,0000,1.0,PPP+,27,4159*31
$NAV,13,19,094633.00,5550.3974855,N,03733.3469166,E,171.203,0.123,0.168,0.259,-1.296,-0.475,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4160*30
$NAV,13,20,094634.00,5550.3966215,N,03733.3467163,E,171.193,0.124,0.168,0.260,-1.932,-0.212,-0.018,0.032,0.032,0.032,0000,1.0,PPP+,27,4161*31
$NAV,13,20,094635.00,5550.3954700,N,03733.3465457,E,171.194,0.125,0.168,0.261,-2.160,-0.125,-0.101,0.032,0.032,0.032,0000,1.0,PPP+,27,4162*36
$NAV,13,20,094636.00,5550.3942668,N,03733.3463354,E,171.193,0.123,0.168,0.259,-2.408,-0.199,+0.066,0.032,0.032,0.032,0000,1.0,PPP+,27,4163*3E
$NAV,13,20,094637.00,5550.3930028,N,03733.3460955,E,171.191,0.129,0.168,0.263,-2.238,-0.250,-0.085,0.032,0.032,0.032,0000,1.0,PPP+,27,4164*3E
$NAV,13,20,094638.00,5550.3918080,N,03733.3458268,E,171.200,0.131,0.167,0.264,-2.573,-0.153,+0.112,0.032,0.032,0.032,0000,1.0,PPP+,27,4165*3D
$NAV,13,20,094639.00,5550.3906338,N,03733.3456411,E,171.241,0.129,0.168,0.263,-2.053,-0.210,-0.133,0.032,0.032,0.032,0000,1.0,PPP+,27,4166*34
$NAV,13,21,094640.00,5550.3894891,N,03733.3452837,E,171.258,0.128,0.167,0.263,-2.216,-0.277,+0.134,0.032,0.032,0.032,0000,1.0,PPP+,27,4167*31
$NAV,13,20,094641.00,5550.3883359,N,03733.3450647,E,171.278,0.133,0.167,0.266,-2.181,-0.287,-0.052,0.032,0.032,0.032,0000,1.0,PPP+,27,4168*34
$NAV,13,21,094642.00,5550.3872259,N,03733.3450933,E,171.305,0.130,0.167,0.263,-1.865,+0.362,-0.019,0.032,0.032,0.032,0000,1.0,PPP+,27,4169*3A
$NAV,13,20,094643.00,5550.3862759,N,03733.3455616,E,171.298,0.135,0.166,0.266,-1.651,+0.907,+0.030,0.032,0.032,0.032,0000,1.0,PPP+,27,4170*32
$NAV,13,19,094644.00,5550.3854284,N,03733.3464847,E,171.321,0.147,0.162,0.269,-0.974,+1.179,-0.040,0.032,0.032,0.045,0000,1.0,PPP+,27,4171*33
$NAV,13,19,094645.00,5550.3848646,N,03733.3480869,E,171.359,0.139,0.165,0.268,-0.406,+2.023,+0.138,0.032,0.032,0.032,0000,1.0,PPP+,27,4172*3D
$NAV,13,16,094646.00,5550.3847442,N,03733.3499451,E,171.342,0.156,0.158,0.283,+0.187,+1.686,-0.200,0.032,0.032,0.054,0000,1.0,PPP+,27,4173*30
$NAV,13,19,094647.00,5550.3850669,N,03733.3517042,E,171.378,0.148,0.159,0.272,+1.018,+1.629,-0.015,0.032,0.032,0.049,0000,1.0,PPP+,27,4174*35
$NAV,13,16,094648.00,5550.3858637,N,03733.3530196,E,171.410,0.155,0.158,0.268,+1.511,+1.080,+0.067,0.040,0.032,0.066,0000,1.0,PPP+,27,4175*37
$NAV,13,16,094649.00,5550.3869044,N,03733.3538149,E,171.442,0.177,0.147,0.291,+1.824,-0.130,-0.031,0.032,0.032,0.052,0000,1.0,PPP+,27,4176*31
$NAV,13,18,094650.00,5550.3879441,N,03733.3540577,E,171.380,0.173,0.145,0.294,+2.055,-0.215,+0.105,0.032,0.032,0.032,0000,1.0,PPP+,27,4177*35
$NAV,13,17,094651.00,5550.3890379,N,03733.3537577,E,171.485,0.168,0.148,0.289,+1.922,+0.053,-0.273,0.032,0.032,0.032,0000,1.0,PPP+,27,4178*3E
$NAV,13,20,094652.00,5550.3900675,N,03733.3530985,E,171.389,0.169,0.148,0.277,+1.798,-1.091,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4179*34
$NAV,13,21,094653.00,5550.3909660,N,03733.3519208,E,171.306,0.167,0.148,0.285,+1.560,-1.231,-0.053,0.032,0.032,0.032,0000,1.0,PPP+,27,4180*35
$NAV,13,21,094654.00,5550.3918127,N,03733.3506223,E,171.289,0.157,0.153,0.277,+1.587,-1.375,-0.046,0.032,0.032,0.032,0000,1.0,PPP+,27,4181*3E
$NAV,13,21,094655.00,5550.3926330,N,03733.3494047,E,171.278,0.150,0.157,0.273,+1.461,-1.222,-0.019,0.032,0.032,0.032,0000,1.0,PPP+,27,4182*36
$NAV,13,20,094656.00,5550.3933488,N,03733.3484956,E,171.259,0.151,0.157,0.271,+1.192,-0.780,-0.059,0.032,0.032,0.032,0000,1.0,PPP+,27,4183*3C
$NAV,13,20,094657.00,5550.3939162,N,03733.3478741,E,171.237,0.149,0.158,0.271,+0.696,-0.464,-0.058,0.032,0.032,0.032,0000,1.0,PPP+,27,4184*3E
$NAV,13,19,094658.00,5550.3940399,N,03733.3477608,E,171.238,0.148,0.158,0.271,-0.073,+0.078,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4185*36
$NAV,13,20,094659.00,5550.3940090,N,03733.3477991,E,171.239,0.145,0.158,0.268,-0.221,+0.135,-0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4186*32
$NAV,13,20,094700.00,5550.3938878,N,03733.3479122,E,171.231,0.144,0.158,0.265,-0.037,+0.037,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4187*3C
$NAV,13,19,094701.00,5550.3939252,N,03733.3478778,E,171.234,0.143,0.159,0.265,+0.094,-0.073,-0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4188*33
$NAV,13,19,094702.00,5550.3939578,N,03733.3478564,E,171.237,0.143,0.159,0.266,+0.033,+0.004,+0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4189*3B
$NAV,13,19,094703.00,5550.3939603,N,03733.3478539,E,171.238,0.145,0.159,0.267,+0.010,+0.028,+0.005,0.032,0.032,0.032,0000,1.0,PPP+,27,4190*35
$NAV,13,20,094704.00,5550.3939597,N,03733.3478535,E,171.239,0.143,0.159,0.266,+0.010,+0.018,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4191*3F
$NAV,13,19,094705.00,5550.3939610,N,03733.3478476,E,171.233,0.142,0.159,0.265,+0.001,-0.006,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4192*3A
$NAV,13,20,094706.00,5550.3939617,N,03733.3478531,E,171.228,0.142,0.160,0.265,-0.007,+0.007,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4193*36
$NAV,13,19,094707.00,5550.3939597,N,03733.3478504,E,171.218,0.140,0.160,0.263,-0.013,+0.000,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4194*37
$NAV,13,19,094708.00,5550.3940002,N,03733.3478228,E,171.214,0.140,0.160,0.263,+0.094,-0.059,-0.027,0.032,0.032,0.032,0000,1.0,PPP+,27,4195*3A
$NAV,13,20,094709.00,5550.3941876,N,03733.3476251,E,171.210,0.142,0.160,0.264,+0.799,-0.534,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4196*3C
$NAV,13,20,094710.00,5550.3946996,N,03733.3472482,E,171.211,0.142,0.160,0.265,+1.058,-0.155,-0.039,0.032,0.032,0.032,0000,1.0,PPP+,27,4197*37
$NAV,13,20,094711.00,5550.3953149,N,03733.3470919,E,171.216,0.143,0.160,0.264,+1.196,+0.022,-0.077,0.032,0.032,0.032,0000,1.0,PPP+,27,4198*33
$NAV,13,21,094712.00,5550.3959422,N,03733.3469613,E,171.191,0.145,0.159,0.265,+1.173,-0.074,+0.019,0.032,0.032,0.032,0000,1.0,PPP+,27,4199*3E
$NAV,13,20,094713.00,5550.3965939,N,03733.3468816,E,171.196,0.144,0.159,0.265,+1.261,-0.111,-0.036,0.032,0.032,0.032,0000,1.0,PPP+,27,4200*30
$NAV,13,20,094714.00,5550.3972782,N,03733.3468266,E,171.203,0.145,0.159,0.266,+1.152,+0.133,-0.045,0.032,0.032,0.032,0000,1.0,PPP+,27,4201*3F
$NAV,13,19,094715.00,5550.3980632,N,03733.3468933,E,171.188,0.144,0.159,0.266,+1.501,-0.061,-0.034,0.032,0.032,0.032,0000,1.0,PPP+,27,4202*3E
$NAV,13,19,094716.00,5550.3988563,N,03733.3470386,E,171.193,0.145,0.159,0.268,+1.433,+0.177,-0.008,0.032,0.032,0.032,0000,1.0,PPP+,27,4203*34
$NAV,13,19,094717.00,5550.3996533,N,03733.3472223,E,171.184,0.145,0.159,0.269,+1.500,+0.202,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4204*3B
$NAV,13,20,094718.00,5550.4004312,N,03733.3474342,E,171.178,0.143,0.159,0.266,+1.442,+0.217,+0.023,0.032,0.032,0.032,0000,1.0,PPP+,27,4205*31
$NAV,13,20,094719.00,5550.4012249,N,03733.3476194,E,171.177,0.142,0.159,0.265,+1.457,+0.240,+0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4206*3B
$NAV,13,20,094720.00,5550.4020291,N,03733.3478533,E,171.165,0.142,0.159,0.264,+1.379,+0.191,-0.032,0.032,0.032,0.032,0000,1.0,PPP+,27,4207*33
$NAV,13,22,094721.00,5550.4028280,N,03733.3480270,E,171.145,0.143,0.159,0.264,+1.461,+0.296,-0.032,0.032,0.032,0.032,0000,1.0,PPP+,27,4208*39
$NAV,13,21,094722.00,5550.4036367,N,03733.3481861,E,171.132,0.141,0.159,0.263,+1.445,+0.160,-0.024,0.032,0.032,0.032,0000,1.0,PPP+,27,4209*3A
$NAV,13,22,094723.00,5550.4044356,N,03733.3483429,E,171.107,0.143,0.159,0.263,+1.477,+0.289,-0.013,0.032,0.032,0.032,0000,1.0,PPP+,27,4210*30
$NAV,13,22,094724.00,5550.4052392,N,03733.3484882,E,171.090,0.143,0.159,0.263,+1.499,+0.109,+0.017,0.032,0.032,0.032,0000,1.0,PPP+,27,4211*35
$NAV,13,22,094725.00,5550.4060507,N,03733.3486563,E,171.083,0.141,0.159,0.262,+1.534,+0.221,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4212*33
$NAV,13,20,094726.00,5550.4068435,N,03733.3488177,E,171.052,0.141,0.159,0.263,+1.480,+0.129,-0.035,0.032,0.032,0.032,0000,1.0,PPP+,27,4213*3B
$NAV,13,20,094727.00,5550.4076495,N,03733.3489989,E,171.046,0.140,0.159,0.262,+1.471,+0.216,-0.031,0.032,0.032,0.032,0000,1.0,PPP+,27,4214*30
$NAV,13,20,094728.00,5550.4084544,N,03733.3491687,E,171.048,0.142,0.159,0.262,+1.451,+0.148,-0.055,0.032,0.032,0.032,0000,1.0,PPP+,27,4215*32
$NAV,13,21,094729.00,5550.4092511,N,03733.3493118,E,171.044,0.141,0.159,0.261,+1.599,+0.158,+0.010,0.032,0.032,0.032,0000,1.0,PPP+,27,4216*3A
$NAV,13,20,094730.00,5550.4100664,N,03733.3494468,E,171.048,0.139,0.159,0.261,+1.494,+0.160,+0.049,0.032,0.032,0.032,0000,1.0,PPP+,27,4217*34
$NAV,13,19,094731.00,5550.4108752,N,03733.3496477,E,171.039,0.140,0.159,0.261,+1.448,+0.243,-0.067,0.032,0.032,0.032,0000,1.0,PPP+,27,4218*31
$NAV,13,20,094732.00,5550.4116952,N,03733.3497794,E,171.033,0.141,0.159,0.262,+1.520,+0.061,+0.013,0.032,0.032,0.032,0000,1.0,PPP+,27,4219*37
$NAV,13,20,094733.00,5550.4124978,N,03733.3499253,E,171.014,0.141,0.159,0.263,+1.483,+0.082,-0.032,0.032,0.032,0.032,0000,1.0,PPP+,27,4220*31
$NAV,13,21,094734.00,5550.4132952,N,03733.3500626,E,170.992,0.142,0.158,0.264,+1.472,+0.168,-0.014,0.032,0.032,0.032,0000,1.0,PPP+,27,4221*32
$NAV,13,21,094735.00,5550.4141012,N,03733.3502333,E,170.990,0.141,0.159,0.263,+1.441,+0.175,-0.049,0.032,0.032,0.032,0000,1.0,PPP+,27,4222*39
$NAV,13,21,094736.00,5550.4149044,N,03733.3503808,E,170.993,0.142,0.158,0.264,+1.554,+0.125,+0.041,0.032,0.032,0.032,0000,1.0,PPP+,27,4223*3A
$NAV,13,21,094737.00,5550.4157031,N,03733.3505635,E,170.969,0.140,0.159,0.262,+1.436,+0.175,+0.006,0.032,0.032,0.032,0000,1.0,PPP+,27,4224*34
$NAV,13,20,094738.00,5550.4165102,N,03733.3507306,E,170.982,0.141,0.159,0.262,+1.498,+0.157,+0.011,0.032,0.032,0.032,0000,1.0,PPP+,27,4225*3A
$NAV,13,21,094739.00,5550.4173084,N,03733.3508961,E,170.981,0.142,0.158,0.263,+1.496,+0.167,+0.033,0.032,0.032,0.032,0000,1.0,PPP+,27,4226*38
$NAV,13,22,094740.00,5550.4181141,N,03733.3510588,E,170.997,0.140,0.159,0.262,+1.495,+0.157,+0.017,0.032,0.032,0.032,0000,1.0,PPP+,27,4227*30
$NAV,13,21,094741.00,5550.4189203,N,03733.3512037,E,170.999,0.140,0.159,0.261,+1.503,+0.134,-0.038,0.032,0.032,0.032,0000,1.0,PPP+,27,4228*3E
$NAV,13,21,094742.00,5550.4197249,N,03733.3513716,E,171.003,0.139,0.159,0.260,+1.493,+0.149,+0.016,0.032,0.032,0.032,0000,1.0,PPP+,27,4229*34
$NAV,13,21,094743.00,5550.4205196,N,03733.3515149,E,171.007,0.139,0.159,0.259,+1.551,+0.221,+0.012,0.032,0.032,0.032,0000,1.0,PPP+,27,4230*36
$NAV,13,21,094744.00,5550.4213483,N,03733.3516730,E,171.004,0.140,0.158,0.260,+1.617,+0.225,-0.001,0.032,0.032,0.032,0000,1.0,PPP+,27,4231*3A
$NAV,13,21,094745.00,5550.4221788,N,03733.3518719,E,171.010,0.139,0.159,0.260,+1.502,+0.365,+0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4232*38
$NAV,13,21,094746.00,5550.4229592,N,03733.3519281,E,170.953,0.139,0.158,0.260,+1.332,+0.695,-0.211,0.032,0.032,0.032,0000,1.0,PPP+,27,4233*38
$NAV,13,21,094747.00,5550.4237511,N,03733.3521532,E,170.951,0.140,0.158,0.260,+1.574,+0.236,+0.101,0.032,0.032,0.032,0000,1.0,PPP+,27,4234*3F
$NAV,13,21,094748.00,5550.4245531,N,03733.3523078,E,170.939,0.139,0.158,0.260,+1.421,+0.263,+0.032,0.032,0.032,0.032,0000,1.0,PPP+,27,4235*3F
$NAV,13,21,094749.00,5550.4253763,N,03733.3525051,E,170.935,0.140,0.158,0.261,+1.421,+0.447,-0.022,0.032,0.032,0.032,0000,1.0,PPP+,27,4236*36
$NAV,13,21,094750.00,5550.4261913,N,03733.3526174,E,170.939,0.141,0.158,0.261,+1.540,-0.151,-0.003,0.032,0.032,0.032,0000,1.0,PPP+,27,4237*3E
$NAV,13,21,094751.00,5550.4269912,N,03733.3528031,E,170.925,0.140,0.158,0.261,+1.243,-0.142,-0.002,0.032,0.032,0.032,0000,1.0,PPP+,27,4238*3C
$NAV,13,21,094752.00,5550.4277759,N,03733.3529644,E,170.888,0.140,0.158,0.260,+1.405,+0.183,-0.099,0.032,0.032,0.032,0000,1.0,PPP+,27,4239*3F
$NAV,13,21,094753.00,5550.4286072,N,03733.3531201,E,170.903,0.139,0.158,0.259,+1.433,+0.098,-0.000,0.032,0.032,0.032,0000,1.0,PPP+,27,4240*34
$NAV,13,21,094754.00,5550.4294048,N,03733.3532578,E,170.887,0.140,0.158,0.260,+1.399,+0.248,-0.119,0.032,0.032,0.032,0000,1.0,PPP+,27,4241*3A
$NAV,13,21,094755.00,5550.4302303,N,03733.3534777,E,170.890,0.141,0.158,0.260,+1.491,+0.105,+0.064,0.032,0.032,0.032,0000,1.0,PPP+,27,4242*3E
$NAV,13,21,094756.00,5550.4310278,N,03733.3536352,E,170.862,0.139,0.158,0.259,+1.423,+0.202,-0.040,0.032,0.032,0.032,0000,1.0,PPP+,27,4243*36
$NAV,13,21,094757.00,5550.4318300,N,03733.3538078,E,170.845,0.139,0.158,0.258,+1.441,+0.038,-0.057,0.032,0.032,0.032,0000,1.0,PPP+,27,4244*3E
$NAV,13,21,094758.00,5550.4326412,N,03733.3539577,E,170.829,0.140,0.158,0.259,+1.458,+0.078,+0.014,0.032,0.032,0.032,0000,1.0,PPP+,27,4245*3A
$NAV,13,21,094759.00,5550.4334470,N,03733.3541498,E,170.814,0.139,0.158,0.259,+1.528,+0.323,-0.055,0.032,0.032,0.032,0000,1.0,PPP+,27,4246*38
$NAV,13,21,094800.00,5550.4342621,N,03733.3542792,E,170.813,0.140,0.158,0.260,+1.559,+0.199,-0.007,0.032,0.032,0.032,0000,1.0,PPP+,27,4247*36
$NAV,13,21,094801.00,5550.4350440,N,03733.3544888,E,170.788,0.139,0.158,0.259,+1.490,+0.222,+0.048,0.032,0.032,0.032,0000,1.0,PPP+,27,4248*3F
$NAV,13,21,094802.00,5550.4358367,N,03733.3546155,E,170.786,0.138,0.158,0.256,+1.546,+0.065,+0.037,0.032,0.032,0.032,0000,1.0,PPP+,27,4249*3F
$NAV,13,21,094803.00,5550.4366500,N,03733.3547658,E,170.793,0.139,0.158,0.258,+1.596,+0.014,-0.004,0.032,0.032,0.032,0000,1.0,PPP+,27,4250*31
$NAV,13,21,094804.00,5550.4374666,N,03733.3549254,E,170.793,0.140,0.158,0.259,+1.648,+0.110,+0.023,0.032,0.032,0.032,0000,1.0,PPP+,27,4251*38
$NAV,13,21,094805.00,5550.4382937,N,03733.3550787,E,170.795,0.140,0.158,0.258,+1.485,+0.252,+0.009,0.032,0.032,0.032,0000,1.0,PPP+,27,4252*32
$NAV,13,21,094806.00,5550.4391023,N,03733.3552038,E,170.782,0.139,0.158,0.258,+1.486,+0.155,-0.059,0.032,0.032,0.032,0000,1.0,PPP+,27,4253*33
